source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Kirsten Normann Andersen,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for Folketingsgrupperne,70,1,0.0,0.0,bolig
Kirsten Normann Andersen,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,70,8,8.0,1.0,bolig
Kirsten Normann Andersen,Sophie Løhde,Socialistisk Folkeparti,Venstre,70,63,28.0,0.4444444444444444,bolig
Kirsten Normann Andersen,Stine Pilt Olsen,Socialistisk Folkeparti,Det Konservative Folkeparti,70,6,3.0,0.5,bolig
Kirsten Normann Andersen,Stinus Lindgreen,Socialistisk Folkeparti,Radikale Venstre,70,71,56.0,0.7887323943661971,bolig
Kirsten Normann Andersen,Stén Knuth,Socialistisk Folkeparti,Venstre,70,87,44.0,0.5057471264367817,bolig
Kirsten Normann Andersen,Susan Kronborg,Socialistisk Folkeparti,Radikale Venstre,70,66,54.0,0.8181818181818182,bolig
Kirsten Normann Andersen,Susanne Eilersen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,70,2,0.0,0.0,bolig
Kirsten Normann Andersen,Susanne Zimmer,Socialistisk Folkeparti,Alternativet,70,19,17.0,0.8947368421052632,bolig
Kirsten Normann Andersen,Susanne Zimmer,Socialistisk Folkeparti,Frie Grønne,70,50,36.0,0.72,bolig
Kirsten Normann Andersen,Susanne Zimmer,Socialistisk Folkeparti,Uden for Folketingsgrupperne,70,27,22.0,0.8148148148148148,bolig
Kirsten Normann Andersen,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,70,96,83.0,0.8645833333333334,bolig
Kirsten Normann Andersen,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,70,1,1.0,1.0,bolig
Kirsten Normann Andersen,Søren Espersen,Socialistisk Folkeparti,Dansk Folkeparti,70,40,16.0,0.4,bolig
Kirsten Normann Andersen,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,70,28,20.0,0.7142857142857143,bolig
Kirsten Normann Andersen,Tanja Larsson,Socialistisk Folkeparti,Socialdemokratiet,70,61,41.0,0.6721311475409836,bolig
Kirsten Normann Andersen,Theis Kylling Hommeltoft,Socialistisk Folkeparti,Socialdemokratiet,70,10,8.0,0.8,bolig
Kirsten Normann Andersen,Theresa Berg Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,70,24,24.0,1.0,bolig
Kirsten Normann Andersen,Thomas Danielsen,Socialistisk Folkeparti,Venstre,70,63,26.0,0.4126984126984127,bolig
Kirsten Normann Andersen,Tommy Ahlers,Socialistisk Folkeparti,Venstre,70,24,13.0,0.5416666666666666,bolig
Kirsten Normann Andersen,Torsten Gejl,Socialistisk Folkeparti,Alternativet,70,80,69.0,0.8625,bolig
Kirsten Normann Andersen,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,70,85,38.0,0.4470588235294118,bolig
Kirsten Normann Andersen,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,70,60,47.0,0.7833333333333333,bolig
Kirsten Normann Andersen,Trine Torp,Socialistisk Folkeparti,Socialistisk Folkeparti,70,87,87.0,1.0,bolig
Kirsten Normann Andersen,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,70,18,9.0,0.5,bolig
Kirsten Normann Andersen,Uffe Elbæk,Socialistisk Folkeparti,Alternativet,70,12,12.0,1.0,bolig
Kirsten Normann Andersen,Uffe Elbæk,Socialistisk Folkeparti,Frie Grønne,70,5,4.0,0.8,bolig
Kirsten Normann Andersen,Uffe Elbæk,Socialistisk Folkeparti,Uden for Folketingsgrupperne,70,23,18.0,0.782608695652174,bolig
Kirsten Normann Andersen,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,70,60,34.0,0.5666666666666667,bolig
Kirsten Normann Andersen,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,70,89,76.0,0.8539325842696629,bolig
Kirsten Normann Andersen,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,70,79,61.0,0.7721518987341772,bolig
Kristian Hegaard,Kristian Pihl Lorentzen,Radikale Venstre,Venstre,70,25,21.0,0.84,bolig
Kristian Hegaard,Kristian Thulesen Dahl,Radikale Venstre,Dansk Folkeparti,70,24,15.0,0.625,bolig
Kristian Hegaard,Lars Aslan Rasmussen,Radikale Venstre,Socialdemokratiet,70,14,9.0,0.6428571428571429,bolig
Kristian Hegaard,Lars Boje Mathiesen,Radikale Venstre,Nye Borgerlige,70,16,4.0,0.25,bolig
Kristian Hegaard,Lars Christian Lilleholt,Radikale Venstre,Venstre,70,24,17.0,0.7083333333333334,bolig
Kristian Hegaard,Lea Wermelin,Radikale Venstre,Socialdemokratiet,70,19,14.0,0.7368421052631579,bolig
Kristian Hegaard,Leif Lahn Jensen,Radikale Venstre,Socialdemokratiet,70,19,15.0,0.7894736842105263,bolig
Kristian Hegaard,Lennart Damsbo-Andersen,Radikale Venstre,Socialdemokratiet,70,23,20.0,0.8695652173913043,bolig
Kristian Hegaard,Lisbeth Bech-Nielsen,Radikale Venstre,Socialistisk Folkeparti,70,14,7.0,0.5,bolig
Kristian Hegaard,Lise Bech,Radikale Venstre,Dansk Folkeparti,70,30,19.0,0.6333333333333333,bolig
Kristian Hegaard,Liselott Blixt,Radikale Venstre,Dansk Folkeparti,70,18,11.0,0.6111111111111112,bolig
Kristian Hegaard,Louise Elholm,Radikale Venstre,Venstre,70,29,21.0,0.7241379310344828,bolig
Kristian Hegaard,Magnus Heunicke,Radikale Venstre,Socialdemokratiet,70,8,5.0,0.625,bolig
Kristian Hegaard,Mai Mercado,Radikale Venstre,Det Konservative Folkeparti,70,18,15.0,0.8333333333333334,bolig
Kristian Hegaard,Mai Villadsen,Radikale Venstre,Enhedslisten,70,19,14.0,0.7368421052631579,bolig
Kristian Hegaard,Malte Larsen,Radikale Venstre,Socialdemokratiet,70,31,25.0,0.8064516129032258,bolig
Kristian Hegaard,Marcus Knuth,Radikale Venstre,Det Konservative Folkeparti,70,9,7.0,0.7777777777777778,bolig
Kristian Hegaard,Marcus Knuth,Radikale Venstre,Venstre,70,10,10.0,1.0,bolig
Kristian Hegaard,Marianne Jelved,Radikale Venstre,Radikale Venstre,70,27,27.0,1.0,bolig
Kristian Hegaard,Marie Bjerre,Radikale Venstre,Venstre,70,29,24.0,0.8275862068965517,bolig
Kristian Hegaard,Marie Krarup,Radikale Venstre,Dansk Folkeparti,70,30,19.0,0.6333333333333333,bolig
Kristian Hegaard,Marlene Ambo-Rasmussen,Radikale Venstre,Venstre,70,25,20.0,0.8,bolig
Kristian Hegaard,Martin Geertsen,Radikale Venstre,Venstre,70,20,16.0,0.8,bolig
Kristian Hegaard,Mattias Tesfaye,Radikale Venstre,Socialdemokratiet,70,28,21.0,0.75,bolig
Kristian Hegaard,Mette Abildgaard,Radikale Venstre,Det Konservative Folkeparti,70,8,4.0,0.5,bolig
Kristian Hegaard,Mette Gjerskov,Radikale Venstre,Socialdemokratiet,70,31,25.0,0.8064516129032258,bolig
Kristian Hegaard,Mette Hjermind Dencker,Radikale Venstre,Dansk Folkeparti,70,29,16.0,0.5517241379310345,bolig
Kristian Hegaard,Mette Thiesen,Radikale Venstre,Nye Borgerlige,70,23,4.0,0.17391304347826086,bolig
Kristian Hegaard,Mira Issa Bloch,Radikale Venstre,Alternativet,70,9,1.0,0.1111111111111111,bolig
Kristian Hegaard,Mona Juul,Radikale Venstre,Det Konservative Folkeparti,70,27,19.0,0.7037037037037037,bolig
Kristian Hegaard,Morten Bødskov,Radikale Venstre,Socialdemokratiet,70,25,18.0,0.72,bolig
Kristian Hegaard,Morten Dahlin,Radikale Venstre,Venstre,70,34,26.0,0.7647058823529411,bolig
Kristian Hegaard,Morten Messerschmidt,Radikale Venstre,Dansk Folkeparti,70,15,9.0,0.6,bolig
Kristian Hegaard,Naser Khader,Radikale Venstre,Det Konservative Folkeparti,70,11,8.0,0.7272727272727273,bolig
Kristian Hegaard,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,70,14,10.0,0.7142857142857143,bolig
Kristian Hegaard,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,70,33,23.0,0.696969696969697,bolig
Kristian Hegaard,Orla Hav,Radikale Venstre,Socialdemokratiet,70,29,21.0,0.7241379310344828,bolig
Kristian Hegaard,Orla Østerby,Radikale Venstre,Det Konservative Folkeparti,70,28,20.0,0.7142857142857143,bolig
Kristian Hegaard,Peder Hvelplund,Radikale Venstre,Enhedslisten,70,21,12.0,0.5714285714285714,bolig
Kristian Hegaard,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,70,5,5.0,1.0,bolig
Kristian Hegaard,Pernille Skipper,Radikale Venstre,Enhedslisten,70,18,15.0,0.8333333333333334,bolig
Kristian Hegaard,Pernille Vermund,Radikale Venstre,Nye Borgerlige,70,26,3.0,0.11538461538461539,bolig
Kristian Hegaard,Peter Hummelgaard,Radikale Venstre,Socialdemokratiet,70,23,19.0,0.8260869565217391,bolig
Kristian Hegaard,Peter Juel-Jensen,Radikale Venstre,Venstre,70,24,20.0,0.8333333333333334,bolig
Kristian Hegaard,Pia Kjærsgaard,Radikale Venstre,Dansk Folkeparti,70,3,2.0,0.6666666666666666,bolig
Kristian Hegaard,Preben Bang Henriksen,Radikale Venstre,Venstre,70,20,14.0,0.7,bolig
Kristian Hegaard,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,70,26,26.0,1.0,bolig
Kristian Hegaard,Rasmus Horn Langhoff,Radikale Venstre,Socialdemokratiet,70,28,23.0,0.8214285714285714,bolig
Kristian Hegaard,Rasmus Jarlov,Radikale Venstre,Det Konservative Folkeparti,70,16,12.0,0.75,bolig
Kristian Hegaard,Rasmus Nordqvist,Radikale Venstre,Alternativet,70,16,7.0,0.4375,bolig
Kristian Hegaard,Rasmus Nordqvist,Radikale Venstre,Uden for Folketingsgrupperne,70,1,1.0,1.0,bolig
Kristian Hegaard,Rasmus Stoklund,Radikale Venstre,Socialdemokratiet,70,28,20.0,0.7142857142857143,bolig
Kristian Hegaard,René Christensen,Radikale Venstre,Dansk Folkeparti,70,13,5.0,0.38461538461538464,bolig
Kristian Hegaard,Rosa Lund,Radikale Venstre,Enhedslisten,70,20,15.0,0.75,bolig
Kristian Hegaard,Rune Lund,Radikale Venstre,Enhedslisten,70,8,6.0,0.75,bolig
Kristian Hegaard,Samira Nawa,Radikale Venstre,Radikale Venstre,70,17,17.0,1.0,bolig
Kristian Hegaard,Signe Munk,Radikale Venstre,Socialistisk Folkeparti,70,13,13.0,1.0,bolig
Kristian Hegaard,Sikandar Siddique,Radikale Venstre,Alternativet,70,20,20.0,1.0,bolig
Kristian Hegaard,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,70,9,9.0,1.0,bolig
Kristian Hegaard,Sophie Løhde,Radikale Venstre,Venstre,70,25,21.0,0.84,bolig
Kristian Hegaard,Stinus Lindgreen,Radikale Venstre,Radikale Venstre,70,25,25.0,1.0,bolig
Kristian Hegaard,Stén Knuth,Radikale Venstre,Venstre,70,30,23.0,0.7666666666666667,bolig
Kristian Hegaard,Susanne Eilersen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,70,1,0.0,0.0,bolig
Kristian Hegaard,Susanne Zimmer,Radikale Venstre,Alternativet,70,22,13.0,0.5909090909090909,bolig
Kristian Hegaard,Susanne Zimmer,Radikale Venstre,Uden for Folketingsgrupperne,70,1,1.0,1.0,bolig
Kristian Hegaard,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,70,25,16.0,0.64,bolig
Kristian Hegaard,Søren Espersen,Radikale Venstre,Dansk Folkeparti,70,10,4.0,0.4,bolig
Kristian Hegaard,Søren Søndergaard,Radikale Venstre,Enhedslisten,70,7,5.0,0.7142857142857143,bolig
Kristian Hegaard,Tanja Larsson,Radikale Venstre,Socialdemokratiet,70,32,24.0,0.75,bolig
Kristian Hegaard,Theresa Berg Andersen,Radikale Venstre,Socialistisk Folkeparti,70,11,11.0,1.0,bolig
Kristian Hegaard,Thomas Danielsen,Radikale Venstre,Venstre,70,17,17.0,1.0,bolig
Kristian Hegaard,Tommy Ahlers,Radikale Venstre,Venstre,70,24,20.0,0.8333333333333334,bolig
Kristian Hegaard,Torsten Gejl,Radikale Venstre,Alternativet,70,18,18.0,1.0,bolig
Kristian Hegaard,Torsten Schack Pedersen,Radikale Venstre,Venstre,70,33,25.0,0.7575757575757576,bolig
Kristian Hegaard,Trine Bramsen,Radikale Venstre,Socialdemokratiet,70,13,6.0,0.46153846153846156,bolig
Kristian Hegaard,Trine Torp,Radikale Venstre,Socialistisk Folkeparti,70,30,23.0,0.7666666666666667,bolig
Kristian Hegaard,Troels Lund Poulsen,Radikale Venstre,Venstre,70,15,14.0,0.9333333333333333,bolig
Kristian Hegaard,Uffe Elbæk,Radikale Venstre,Alternativet,70,11,11.0,1.0,bolig
Kristian Hegaard,Ulla Tørnæs,Radikale Venstre,Venstre,70,20,14.0,0.7,bolig
Kristian Hegaard,Victoria Velasquez,Radikale Venstre,Enhedslisten,70,29,17.0,0.5862068965517241,bolig
Kristian Hegaard,Zenia Stampe,Radikale Venstre,Radikale Venstre,70,28,28.0,1.0,bolig
Kristian Pihl Lorentzen,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,70,47,40.0,0.851063829787234,bolig
Kristian Pihl Lorentzen,Lars Aslan Rasmussen,Venstre,Socialdemokratiet,70,59,48.0,0.8135593220338984,bolig
Kristian Pihl Lorentzen,Lars Boje Mathiesen,Venstre,Nye Borgerlige,70,38,24.0,0.631578947368421,bolig
Kristian Pihl Lorentzen,Lars Christian Lilleholt,Venstre,Venstre,70,45,45.0,1.0,bolig
Kristian Pihl Lorentzen,Lea Wermelin,Venstre,Socialdemokratiet,70,58,45.0,0.7758620689655172,bolig
Kristian Pihl Lorentzen,Leif Lahn Jensen,Venstre,Socialdemokratiet,70,45,35.0,0.7777777777777778,bolig
Kristian Pihl Lorentzen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,70,25,24.0,0.96,bolig
Kristian Pihl Lorentzen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,70,25,11.0,0.44,bolig
Kristian Pihl Lorentzen,Lise Bech,Venstre,Dansk Folkeparti,70,53,42.0,0.7924528301886793,bolig
Kristian Pihl Lorentzen,Lise Bech,Venstre,Uden for Folketingsgrupperne,70,5,3.0,0.6,bolig
Kristian Pihl Lorentzen,Liselott Blixt,Venstre,Dansk Folkeparti,70,52,38.0,0.7307692307692307,bolig
Kristian Pihl Lorentzen,Liselott Blixt,Venstre,Uden for Folketingsgrupperne,70,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Lotte Rod,Venstre,Radikale Venstre,70,56,34.0,0.6071428571428571,bolig
